Dataset Name,Path Type,Acceleration Type,Path Direction,Path Number,Sample Rate,Prediction Horizon,Prediction Model,Angular Avg. Window,Linear Avg. Window,Average ADE,Average ADE (Normalized),Average FDE,Average FDE (Normalized)
U3_C_A_DIR_392,U3_C,A,DIR,392,path,12,CTRV,8,8,0.3608557651509573,1.763738987380748,0.7096658336728047,0.2802654476659416
U1_C_A_DIR_319,U1_C,A,DIR,319,path,12,CTRV,8,8,0.6284127502561626,1.2159892069332328,1.6725545914601083,0.277894741057343
ET_C_A_DIR_344,ET_C,A,DIR,344,path,12,CTRV,8,8,,,,
ET_C_A_DIR_313,ET_C,A,DIR,313,path,12,CTRV,8,8,1.197906258763929,1.317256179056514,2.871185372048745,0.2698687405061441
U3_C_A_DIR_224,U3_C,A,DIR,224,path,12,CTRV,8,8,0.7084175279959501,3.51163872088026,1.571502262136615,0.6281963401410169
HT_C_A_DIR_67,HT_C,A,DIR,67,path,12,CTRV,8,8,,,,
HT_C_A_DIR_4,HT_C,A,DIR,4,path,12,CTRV,8,8,,,,
U3_C_A_DIR_98,U3_C,A,DIR,98,path,12,CTRV,8,8,0.8960819323819854,7.562268178182684,1.979634010983529,1.1417925059819014
HT_C_A_DIR_10,HT_C,A,DIR,10,path,12,CTRV,8,8,,,,
U1_C_A_DIR_24,U1_C,A,DIR,24,path,12,CTRV,8,8,,,,
U1_C_A_DIR_378,U1_C,A,DIR,378,path,12,CTRV,8,8,0.6826436341020282,21.75146546102531,1.526089850965629,1.5060143547753475
ET_C_A_DIR_208,ET_C,A,DIR,208,path,12,CTRV,8,8,2.993137740039886,2.522613946118586,7.646026155773046,0.5419525211933721
ET_C_A_DIR_234,ET_C,A,DIR,234,path,12,CTRV,8,8,,,,
U1_C_A_DIR_402,U1_C,A,DIR,402,path,12,CTRV,8,8,0.3411607061344744,3.179279591922972,0.7177287723701448,0.5275988924866067
HT_C_A_DIR_414,HT_C,A,DIR,414,path,12,CTRV,8,8,1.1269008691690494,2.029336149513831,2.827955741372112,0.3937717501880625
U1_C_A_DIR_177,U1_C,A,DIR,177,path,12,CTRV,8,8,0.2915371124934152,6.309175136474001,0.5905565739752288,0.7954357274198915
ET_C_A_DIR_73,ET_C,A,DIR,73,path,12,CTRV,8,8,0.7308913791689182,0.7538576757878267,1.8398740296862668,0.1595135696032071
HT_C_A_DIR_34,HT_C,A,DIR,34,path,12,CTRV,8,8,,,,
Z1_C_A_DIR_56,Z1_C,A,DIR,56,path,12,CTRV,8,8,1.1936783477757038,2.3837104859655422,2.8685208068376387,0.4876926521334341
U1_C_A_DIR_382,U1_C,A,DIR,382,path,12,CTRV,8,8,0.8357423513121356,2.6030069965906693,1.9615038903399429,0.5371307013818198
HT_C_A_DIR_256,HT_C,A,DIR,256,path,12,CTRV,8,8,,,,
U1_C_A_DIR_217,U1_C,A,DIR,217,path,12,CTRV,8,8,1.6718388922918823,4.660137843782954,3.672775994318092,0.7959457998289546
U3_C_A_DIR_257,U3_C,A,DIR,257,path,12,CTRV,8,8,0.5886351402699695,1.5035774396125454,1.2195151315204351,0.2653664913082054
U3_C_A_DIR_296,U3_C,A,DIR,296,path,12,CTRV,8,8,0.8082718783243076,1.8973167310350687,1.7076031678565349,0.3333707536508477
ET_C_A_DIR_92,ET_C,A,DIR,92,path,12,CTRV,8,8,3.926860633085324,4.244746231169244,8.739123750540884,0.7758311670003694
HT_C_A_DIR_29,HT_C,A,DIR,29,path,12,CTRV,8,8,,,,
U1_C_A_DIR_78,U1_C,A,DIR,78,path,12,CTRV,8,8,0.8055658879802744,1.8763425598449572,1.948652358851909,0.3820808688402343
U1_C_A_DIR_326,U1_C,A,DIR,326,path,12,CTRV,8,8,0.8030134189514578,1.7229552274645537,1.7751820755452428,0.3351486299069055
U1_C_A_DIR_233,U1_C,A,DIR,233,path,12,CTRV,8,8,2.02818360303472,5.017904225859264,3.970847165466439,0.7857549449397967
HT_C_A_DIR_102,HT_C,A,DIR,102,path,12,CTRV,8,8,0.0158723900915603,1.0,0.0278155801383727,1.0
U1_C_A_DIR_104,U1_C,A,DIR,104,path,12,CTRV,8,8,0.681162324044022,8.693748983429916,1.394567949630062,1.0139255660065405
ET_C_A_DIR_83,ET_C,A,DIR,83,path,12,CTRV,8,8,,,,
HT_C_A_DIR_367,HT_C,A,DIR,367,path,12,CTRV,8,8,0.5492130723437005,0.9913853919758436,1.3949892509408388,0.2072933470136141
U3_C_A_DIR_83,U3_C,A,DIR,83,path,12,CTRV,8,8,1.690265669598635,17.079347294115436,3.7449125400839214,1.1593494937637423
Z2_C_A_DIR_189,Z2_C,A,DIR,189,path,12,CTRV,8,8,0.3774150369067834,0.7798108785323267,0.7555257425059567,0.1313266592390937
ET_C_A_DIR_155,ET_C,A,DIR,155,path,12,CTRV,8,8,0.8378364271479262,0.6691705632565198,1.370329793699415,0.0913213074653494
U3_C_A_DIR_193,U3_C,A,DIR,193,path,12,CTRV,8,8,0.8002675127790398,2.518002611822847,1.722318892893453,0.4100568443046176
U1_C_A_DIR_304,U1_C,A,DIR,304,path,12,CTRV,8,8,0.7756647994045452,2.936001113724187,1.8787088163583097,0.5948510271777351
U3_C_A_DIR_362,U3_C,A,DIR,362,path,12,CTRV,8,8,0.4905368685256144,8.049205792257611,1.1292408485149987,0.9988089203701236
ET_C_A_DIR_229,ET_C,A,DIR,229,path,12,CTRV,8,8,,,,
Z2_C_A_DIR_66,Z2_C,A,DIR,66,path,12,CTRV,8,8,0.5653336237757822,1.3244668047867696,1.53659775432009,0.2696847129919881
Z2_C_A_DIR_127,Z2_C,A,DIR,127,path,12,CTRV,8,8,0.4561852507080208,0.8003975592773329,1.2211036280318412,0.180025395471598
ET_C_A_DIR_286,ET_C,A,DIR,286,path,12,CTRV,8,8,,,,
Z2_C_A_DIR_150,Z2_C,A,DIR,150,path,12,CTRV,8,8,0.3607961834507348,0.856097182669097,0.7068277718999044,0.1372983954778602
ET_C_A_DIR_282,ET_C,A,DIR,282,path,12,CTRV,8,8,,,,
HT_C_A_DIR_203,HT_C,A,DIR,203,path,12,CTRV,8,8,1.3837227404460954,2.421957975766232,3.255105566279749,0.4838721353701398
Z1_C_A_DIR_41,Z1_C,A,DIR,41,path,12,CTRV,8,8,0.3573077533369467,0.8634004089272341,0.7992606260872097,0.1590537159429826
U1_C_A_DIR_117,U1_C,A,DIR,117,path,12,CTRV,8,8,1.848609317460208,6.136549337299269,3.8736630756335257,0.9512751080615788
U1_C_A_DIR_310,U1_C,A,DIR,310,path,12,CTRV,8,8,1.1813735550092186,3.4951314722539486,2.9166389914590822,0.7838900547287342
Z2_C_A_DIR_96,Z2_C,A,DIR,96,path,12,CTRV,8,8,,,,
U3_C_A_DIR_366,U3_C,A,DIR,366,path,12,CTRV,8,8,0.8490261968531243,1.5153603573733017,1.803313764471509,0.2810947590706151
U3_C_A_DIR_156,U3_C,A,DIR,156,path,12,CTRV,8,8,0.7551081711448361,2.9637058949322426,1.6450013597005482,0.5030277973891544
U3_C_A_DIR_333,U3_C,A,DIR,333,path,12,CTRV,8,8,0.6575649284538582,2.38389373118768,1.4966969956947345,0.4766095380585511
U1_C_A_DIR_242,U1_C,A,DIR,242,path,12,CTRV,8,8,0.7526515775954784,3.5849178263584034,1.5788385675853671,0.6043797805687834
Z2_C_A_DIR_129,Z2_C,A,DIR,129,path,12,CTRV,8,8,1.0448513507809107,1.5049183841323104,2.588331664071672,0.3080284352358273
U1_C_A_DIR_65,U1_C,A,DIR,65,path,12,CTRV,8,8,0.3792736138497665,2.546705875120448,0.8959825011988495,0.5105073841265436
U1_C_A_DIR_222,U1_C,A,DIR,222,path,12,CTRV,8,8,0.8326680505649856,1.5714714050817655,1.717924691385797,0.2724815210565598
HT_C_A_DIR_274,HT_C,A,DIR,274,path,12,CTRV,8,8,,,,
U1_C_A_DIR_66,U1_C,A,DIR,66,path,12,CTRV,8,8,0.4222368256793051,2.737454444150855,1.0275662704253117,0.559558432274318
ET_C_A_DIR_45,ET_C,A,DIR,45,path,12,CTRV,8,8,,,,
U1_C_A_DIR_238,U1_C,A,DIR,238,path,12,CTRV,8,8,,,,
U3_C_A_DIR_134,U3_C,A,DIR,134,path,12,CTRV,8,8,0.6985554013582204,2.380902309308798,1.4613611457370626,0.3981835042408444
ET_C_A_DIR_90,ET_C,A,DIR,90,path,12,CTRV,8,8,,,,
U1_C_A_DIR_336,U1_C,A,DIR,336,path,12,CTRV,8,8,0.5644690321337309,8.392285813159367,1.248859430163415,0.7629261255497501
U1_C_A_DIR_111,U1_C,A,DIR,111,path,12,CTRV,8,8,1.5900151060000784,5.257276476126549,3.4048795703205688,0.8415735408577415
U3_C_A_DIR_207,U3_C,A,DIR,207,path,12,CTRV,8,8,1.4742519331827988,25.92545039021373,3.0415714714500552,1.462387281225559
U1_C_A_DIR_113,U1_C,A,DIR,113,path,12,CTRV,8,8,0.81037394377865,11.158803251351168,1.820954632143451,1.4355726812288103
ET_C_A_DIR_3,ET_C,A,DIR,3,path,12,CTRV,8,8,2.323852108659762,4.135660320698466,5.256476269454829,0.6769553843504852
ET_C_A_DIR_41,ET_C,A,DIR,41,path,12,CTRV,8,8,2.8191861112780763,3.1322452810591748,5.478647524276111,0.5041503689625224
U3_C_A_DIR_87,U3_C,A,DIR,87,path,12,CTRV,8,8,1.2402728648453512,4.266863294351521,2.712748321551293,0.7307216902303643
Z2_C_A_DIR_94,Z2_C,A,DIR,94,path,12,CTRV,8,8,0.929745498943536,2.0870907223444743,2.02755212957134,0.3803981892905295
Z1_C_A_DIR_124,Z1_C,A,DIR,124,path,12,CTRV,8,8,0.4420405297916557,0.8439608123451039,0.96315742897151,0.1519384813008993
HT_C_A_DIR_194,HT_C,A,DIR,194,path,12,CTRV,8,8,0.5378536042228703,0.9727055065852002,1.165008321969175,0.1697490322086438
U1_C_A_DIR_158,U1_C,A,DIR,158,path,12,CTRV,8,8,0.6701331608789949,6.452389619016006,1.399430172795454,0.8510739630114694
ET_C_A_DIR_245,ET_C,A,DIR,245,path,12,CTRV,8,8,,,,
U1_C_A_DIR_120,U1_C,A,DIR,120,path,12,CTRV,8,8,0.8177078532775743,28.45629351723159,1.7672814469139713,2.5870593691938937
U3_C_A_DIR_297,U3_C,A,DIR,297,path,12,CTRV,8,8,0.6847483122433548,1.6934458544454087,1.4673047820876226,0.2967051033157351
Z1_C_A_DIR_17,Z1_C,A,DIR,17,path,12,CTRV,8,8,0.6082563061735294,2.4433866136696443,1.386377204742634,0.472589893475877
Z2_C_A_DIR_181,Z2_C,A,DIR,181,path,12,CTRV,8,8,1.0053192121341648,2.3022765670744225,2.2987196020412486,0.4369538623782308
U1_C_A_DIR_114,U1_C,A,DIR,114,path,12,CTRV,8,8,0.9489719179914056,3.732987758172877,2.0782773759562274,0.6153344683475416
ET_C_A_DIR_29,ET_C,A,DIR,29,path,12,CTRV,8,8,,,,
HT_C_A_DIR_51,HT_C,A,DIR,51,path,12,CTRV,8,8,2.1096293390503758,3.188060538759088,5.467911599558056,0.7056986697587841
ET_C_A_DIR_250,ET_C,A,DIR,250,path,12,CTRV,8,8,3.555567819147061,4.036875269815441,8.468507758964058,0.7991310033147189
U3_C_A_DIR_277,U3_C,A,DIR,277,path,12,CTRV,8,8,0.9293652362936856,2.3103721693272585,2.179439780761849,0.4508657402828145
ET_C_A_DIR_164,ET_C,A,DIR,164,path,12,CTRV,8,8,,,,
Z2_C_A_DIR_36,Z2_C,A,DIR,36,path,12,CTRV,8,8,0.3884932580991477,0.7896068813926074,0.947542784312524,0.1613069760188073
HT_C_A_DIR_49,HT_C,A,DIR,49,path,12,CTRV,8,8,,,,
HT_C_A_DIR_168,HT_C,A,DIR,168,path,12,CTRV,8,8,,,,
Z2_C_A_DIR_145,Z2_C,A,DIR,145,path,12,CTRV,8,8,0.9499709221262892,4.553406317659283,2.003876166352753,0.5942511333783719
HT_C_A_DIR_332,HT_C,A,DIR,332,path,12,CTRV,8,8,,,,
U1_C_A_DIR_281,U1_C,A,DIR,281,path,12,CTRV,8,8,0.5237394682306749,2.6022141117269046,1.150925400062991,0.4631283388436578
U3_C_A_DIR_60,U3_C,A,DIR,60,path,12,CTRV,8,8,1.2288978158295245,10.3548642525251,2.9391271460453243,1.598466457387834
HT_C_A_DIR_247,HT_C,A,DIR,247,path,12,CTRV,8,8,,,,
U3_C_A_DIR_225,U3_C,A,DIR,225,path,12,CTRV,8,8,1.1402827274615623,4.194698186388568,2.6076067870532147,0.7374622887768969
U1_C_A_DIR_299,U1_C,A,DIR,299,path,12,CTRV,8,8,0.8042144242568655,2.6936330622060902,1.847506511228361,0.5202371891150661
Z2_C_A_DIR_143,Z2_C,A,DIR,143,path,12,CTRV,8,8,1.042850358030124,2.164025093693493,2.462030993045535,0.4156270417510012
U1_C_A_DIR_386,U1_C,A,DIR,386,path,12,CTRV,8,8,1.0607760422530197,2.4530372602184825,2.2915602605586125,0.4740503057400188
ET_C_A_DIR_53,ET_C,A,DIR,53,path,12,CTRV,8,8,,,,
ET_C_A_DIR_348,ET_C,A,DIR,348,path,12,CTRV,8,8,3.046346693156076,3.214520751818969,7.484413511855044,0.6046383680416891
U3_C_A_DIR_180,U3_C,A,DIR,180,path,12,CTRV,8,8,0.5594846514485428,2.2925480112456653,1.4552005029432111,0.4889781406551806
ET_C_A_DIR_107,ET_C,A,DIR,107,path,12,CTRV,8,8,,,,
Z2_C_A_DIR_37,Z2_C,A,DIR,37,path,12,CTRV,8,8,0.7379262560615125,1.322441441810141,1.9965017124600264,0.2984056139337254
U3_C_A_DIR_35,U3_C,A,DIR,35,path,12,CTRV,8,8,0.7540289122251698,3.60680647886342,1.766768069424328,0.6119208801890101
HT_C_A_DIR_62,HT_C,A,DIR,62,path,12,CTRV,8,8,,,,
HT_C_A_DIR_187,HT_C,A,DIR,187,path,12,CTRV,8,8,1.046935547418918,1.5613175264162298,2.391815351485327,0.3006050645924537
ET_C_A_DIR_129,ET_C,A,DIR,129,path,12,CTRV,8,8,,,,
HT_C_A_DIR_15,HT_C,A,DIR,15,path,12,CTRV,8,8,,,,
U3_C_A_DIR_375,U3_C,A,DIR,375,path,12,CTRV,8,8,0.6998931950755167,10.029976451356116,1.438290466945841,1.1470918249786697
Z1_C_A_DIR_51,Z1_C,A,DIR,51,path,12,CTRV,8,8,0.3614063041989803,0.5964057717414776,0.8214000129844489,0.1151455065133451
ET_C_A_DIR_137,ET_C,A,DIR,137,path,12,CTRV,8,8,1.8685728849006664,1.8791634890151496,4.337367141702799,0.3646619833936314
U1_C_A_DIR_324,U1_C,A,DIR,324,path,12,CTRV,8,8,0.8651017928079114,2.1092747515369834,1.966977591309984,0.4224462880488806
ET_C_A_DIR_153,ET_C,A,DIR,153,path,12,CTRV,8,8,4.84329183384911,4.318407584355149,11.70211600352211,0.8348417846248175
ET_C_A_DIR_125,ET_C,A,DIR,125,path,12,CTRV,8,8,3.002097555867314,2.7915216439262784,8.00337917095064,0.6278752429277374
U1_C_A_DIR_246,U1_C,A,DIR,246,path,12,CTRV,8,8,0.6749014047406113,1.3972417629677685,1.6318650571848052,0.2877154976699005
U1_C_A_DIR_44,U1_C,A,DIR,44,path,12,CTRV,8,8,0.153733316692486,1.5629804459261067,0.5208604825985019,0.6014373030613778
HT_C_A_DIR_349,HT_C,A,DIR,349,path,12,CTRV,8,8,0.6498750341134041,1.080284524290734,1.5292135625774974,0.2066753698559077
U3_C_A_DIR_260,U3_C,A,DIR,260,path,12,CTRV,8,8,1.1519554863106842,3.351525150527886,2.6470743940936874,0.6142453668872091
Z2_C_A_DIR_90,Z2_C,A,DIR,90,path,12,CTRV,8,8,0.692385966714136,1.5900890419381817,1.5114959121058715,0.2947771267302957
HT_C_A_DIR_25,HT_C,A,DIR,25,path,12,CTRV,8,8,0.758158201791642,1.9624632461320843,1.8677593184051189,0.4134322809206179
ET_C_A_DIR_46,ET_C,A,DIR,46,path,12,CTRV,8,8,,,,
HT_C_A_DIR_41,HT_C,A,DIR,41,path,12,CTRV,8,8,,,,
ET_C_A_DIR_251,ET_C,A,DIR,251,path,12,CTRV,8,8,,,,
Z1_C_A_DIR_135,Z1_C,A,DIR,135,path,12,CTRV,8,8,0.3233161632695771,0.7060221008954214,0.665182415037271,0.1236746303263245
U1_C_A_DIR_249,U1_C,A,DIR,249,path,12,CTRV,8,8,0.3745170049814436,1.6445862693079634,0.8313703643068185,0.3091252985010012
U1_C_A_DIR_188,U1_C,A,DIR,188,path,12,CTRV,8,8,,,,
HT_C_A_DIR_261,HT_C,A,DIR,261,path,12,CTRV,8,8,0.9713250857709174,1.445715703040108,2.2148681650833653,0.2803756292246699
U3_C_A_DIR_203,U3_C,A,DIR,203,path,12,CTRV,8,8,0.6874405603224021,30.960412335778205,1.51601048832381,2.707119465325883
U1_C_A_DIR_139,U1_C,A,DIR,139,path,12,CTRV,8,8,0.5787133800334217,2.430796081722196,1.3005719548967756,0.4147992560207821
ET_C_A_DIR_128,ET_C,A,DIR,128,path,12,CTRV,8,8,,,,
U1_C_A_DIR_357,U1_C,A,DIR,357,path,12,CTRV,8,8,0.9625401405991736,3.3421550145132364,2.350251977693875,0.753456422798546
ET_C_A_DIR_96,ET_C,A,DIR,96,path,12,CTRV,8,8,,,,
U3_C_A_DIR_233,U3_C,A,DIR,233,path,12,CTRV,8,8,0.655926071466874,26.117597181313723,1.3955690948648476,2.448156565231636
U1_C_A_DIR_344,U1_C,A,DIR,344,path,12,CTRV,8,8,1.1550393744259595,4.857025668979775,2.9489890697763004,1.014876641755316
U1_C_A_DIR_307,U1_C,A,DIR,307,path,12,CTRV,8,8,0.3508527336930281,37.93750913288122,0.7652039585124613,2.0941069212046197
U3_C_A_DIR_186,U3_C,A,DIR,186,path,12,CTRV,8,8,0.9518070410565383,1.5181727455348315,2.31184681079512,0.3091758345344985
U1_C_A_DIR_194,U1_C,A,DIR,194,path,12,CTRV,8,8,,,,
ET_C_A_DIR_146,ET_C,A,DIR,146,path,12,CTRV,8,8,,,,
U3_C_A_DIR_430,U3_C,A,DIR,430,path,12,CTRV,8,8,0.9009534677656464,2.5145841841333505,2.4294929217728787,0.6745251859727694
ET_C_A_DIR_145,ET_C,A,DIR,145,path,12,CTRV,8,8,,,,
ET_C_A_DIR_281,ET_C,A,DIR,281,path,12,CTRV,8,8,,,,
HT_C_A_DIR_115,HT_C,A,DIR,115,path,12,CTRV,8,8,,,,
U1_C_A_DIR_235,U1_C,A,DIR,235,path,12,CTRV,8,8,,,,
Z2_C_A_DIR_180,Z2_C,A,DIR,180,path,12,CTRV,8,8,1.056126367944182,2.3815843830688945,2.4598437220146074,0.4590821964239596
U3_C_A_DIR_167,U3_C,A,DIR,167,path,12,CTRV,8,8,1.242990289371594,3.275610268795869,2.878984745841716,0.6235791208736648
U3_C_A_DIR_147,U3_C,A,DIR,147,path,12,CTRV,8,8,0.5291556548974423,1.675020845895234,1.2337388938005118,0.3132566350271233
U1_C_A_DIR_335,U1_C,A,DIR,335,path,12,CTRV,8,8,0.4616573616793343,8.27090919697882,0.9415474188902831,1.0508844834691418
U1_C_A_DIR_187,U1_C,A,DIR,187,path,12,CTRV,8,8,1.195331490604041,3.40913186298114,2.6768946895463905,0.5476203573675724
Z1_C_A_DIR_103,Z1_C,A,DIR,103,path,12,CTRV,8,8,0.5475387801243703,1.0615133657433389,1.173388454543457,0.1898700189456533
U3_C_A_DIR_114,U3_C,A,DIR,114,path,12,CTRV,8,8,0.4873770560900227,2.373647049030995,0.9847306417069632,0.3512856101044476
ET_C_A_DIR_12,ET_C,A,DIR,12,path,12,CTRV,8,8,1.4908316513146058,1.9814358925176516,3.548488485117665,0.4003674884263362
Z1_C_A_DIR_80,Z1_C,A,DIR,80,path,12,CTRV,8,8,0.8407173533549483,2.038662200216824,1.9702146865796952,0.3929920469207103
ET_C_A_DIR_230,ET_C,A,DIR,230,path,12,CTRV,8,8,2.655586451170012,28.596119367100076,6.18951664419439,1.6864593523227636
U3_C_A_DIR_311,U3_C,A,DIR,311,path,12,CTRV,8,8,0.6385512248835165,5.6514804658244735,1.396201407961919,0.5527725673599494
HT_C_A_DIR_305,HT_C,A,DIR,305,path,12,CTRV,8,8,,,,
U3_C_A_DIR_164,U3_C,A,DIR,164,path,12,CTRV,8,8,1.269589298119289,4.936828875679371,2.617733244063237,0.7673283528805522
U1_C_A_DIR_309,U1_C,A,DIR,309,path,12,CTRV,8,8,0.5464682109870276,4.431791219753538,1.4689909817089424,0.596684000737881
U3_C_A_DIR_371,U3_C,A,DIR,371,path,12,CTRV,8,8,1.0571701829596818,9.701500430067895,2.178736805449455,1.233245387706124
HT_C_A_DIR_82,HT_C,A,DIR,82,path,12,CTRV,8,8,,,,
U3_C_A_DIR_269,U3_C,A,DIR,269,path,12,CTRV,8,8,0.3059454338366809,0.9077191954156468,0.7065640364578574,0.1703198962023538
HT_C_A_DIR_374,HT_C,A,DIR,374,path,12,CTRV,8,8,,,,
ET_C_A_DIR_8,ET_C,A,DIR,8,path,12,CTRV,8,8,2.2083374009846284,2.525901536198419,5.887624018426509,0.5211590792758292
HT_C_A_DIR_205,HT_C,A,DIR,205,path,12,CTRV,8,8,,,,
U1_C_A_DIR_337,U1_C,A,DIR,337,path,12,CTRV,8,8,1.1659787731864957,3.4862469230847744,2.798767926149505,0.7262311768917795
U1_C_A_DIR_241,U1_C,A,DIR,241,path,12,CTRV,8,8,,,,
U1_C_A_DIR_333,U1_C,A,DIR,333,path,12,CTRV,8,8,0.649354731629108,7.015345320145456,1.2590586297095372,0.8663788335117476
ET_C_A_DIR_13,ET_C,A,DIR,13,path,12,CTRV,8,8,2.9438336471915414,4.04681632370039,6.327187045300065,0.7173421776100246
HT_C_A_DIR_83,HT_C,A,DIR,83,path,12,CTRV,8,8,0.7857607477016746,1.277225532041328,1.8110183322619653,0.2468484159399533
U1_C_A_DIR_224,U1_C,A,DIR,224,path,12,CTRV,8,8,0.6022277972575188,4.567229593355201,1.2873055062222831,0.6815239776052306
U3_C_A_DIR_300,U3_C,A,DIR,300,path,12,CTRV,8,8,0.5954403308892716,2.827158853676963,1.3220250033168182,0.4685200854801822
ET_C_A_DIR_118,ET_C,A,DIR,118,path,12,CTRV,8,8,0.3607139891621894,0.3416470997200392,0.7934009645592416,0.0627489273392405
HT_C_A_DIR_227,HT_C,A,DIR,227,path,12,CTRV,8,8,1.057537176100129,2.2853237604906598,2.299769847863605,0.4081528399723805
U3_C_A_DIR_384,U3_C,A,DIR,384,path,12,CTRV,8,8,0.5523888176649224,2.5865369266486486,1.658484551992374,0.398764988261518
HT_C_A_DIR_132,HT_C,A,DIR,132,path,12,CTRV,8,8,1.5185348193187005,2.0911124153078693,3.91836885978597,0.4671897937030933
ET_C_A_DIR_274,ET_C,A,DIR,274,path,12,CTRV,8,8,,,,
HT_C_A_DIR_363,HT_C,A,DIR,363,path,12,CTRV,8,8,0.7699582389898786,1.2657452265395923,1.7684413846548628,0.2457130764037388
HT_C_A_DIR_18,HT_C,A,DIR,18,path,12,CTRV,8,8,,,,
U3_C_A_DIR_61,U3_C,A,DIR,61,path,12,CTRV,8,8,1.1067296124235553,10.736614488157,2.489806955461235,1.4779062013003517
ET_C_A_DIR_238,ET_C,A,DIR,238,path,12,CTRV,8,8,1.556306548179439,18.92070845588987,3.2082704346581505,1.3795103255054413
ET_C_A_DIR_285,ET_C,A,DIR,285,path,12,CTRV,8,8,,,,
Z1_C_A_DIR_146,Z1_C,A,DIR,146,path,12,CTRV,8,8,0.2666370605948769,0.4712292530371924,0.5434640848238229,0.079055388337282
HT_C_A_DIR_226,HT_C,A,DIR,226,path,12,CTRV,8,8,1.0265186892966107,2.1358342859353314,2.7332887320185595,0.4662599175099799
ET_C_A_DIR_331,ET_C,A,DIR,331,path,12,CTRV,8,8,1.3425361340400668,1.2916628478864665,3.038169894552571,0.2384227031439039
HT_C_A_DIR_267,HT_C,A,DIR,267,path,12,CTRV,8,8,0.7343499527012807,1.0571198238655024,1.7299648310831088,0.2132911170364237
HT_C_A_DIR_101,HT_C,A,DIR,101,path,12,CTRV,8,8,0.1508275967277278,9.565192156328491,0.2505444868250587,10.124788378721604
ET_C_A_DIR_320,ET_C,A,DIR,320,path,12,CTRV,8,8,1.4229732130872077,2.0161525781690672,3.199938714845622,0.3781025075265085
ET_C_A_DIR_347,ET_C,A,DIR,347,path,12,CTRV,8,8,3.161839163857147,2.9972405175087555,8.777374277957122,0.6844148580102866
Z2_C_A_DIR_31,Z2_C,A,DIR,31,path,12,CTRV,8,8,0.3859308338156687,0.7082473446720418,0.9024117218433948,0.1357600950422703
HT_C_A_DIR_358,HT_C,A,DIR,358,path,12,CTRV,8,8,1.113099668740578,2.0210701544602347,2.3864900570123178,0.3535036377241193
ET_C_A_DIR_354,ET_C,A,DIR,354,path,12,CTRV,8,8,2.0660244332843654,1.971967522803244,5.430222279213339,0.4270844115856268
U3_C_A_DIR_4,U3_C,A,DIR,4,path,12,CTRV,8,8,0.5685728979735563,15.788516987714642,1.1819691918035269,1.9641545134515817
U1_C_A_DIR_173,U1_C,A,DIR,173,path,12,CTRV,8,8,0.7617142553472853,28.569418440214974,1.5819547173801412,2.4530150789774825
U3_C_A_DIR_80,U3_C,A,DIR,80,path,12,CTRV,8,8,0.7868670066630145,2.3799285861484774,1.8238708145130569,0.4236201901732466
U1_C_A_DIR_315,U1_C,A,DIR,315,path,12,CTRV,8,8,0.9979584863261456,16.338425979605088,2.122963012592277,1.8165965089633016
U1_C_A_DIR_362,U1_C,A,DIR,362,path,12,CTRV,8,8,0.7042325654454898,1.418400222985005,1.6910753580980404,0.3024772482858103
U3_C_A_DIR_223,U3_C,A,DIR,223,path,12,CTRV,8,8,0.6714151007768537,4.582554361886109,1.4328842257059542,0.7707329193185425
HT_C_A_DIR_113,HT_C,A,DIR,113,path,12,CTRV,8,8,,,,
ET_C_A_DIR_82,ET_C,A,DIR,82,path,12,CTRV,8,8,1.238119786588137,1.1335592119890263,2.440070828259387,0.1880861094726272
U1_C_A_DIR_149,U1_C,A,DIR,149,path,12,CTRV,8,8,,,,
HT_C_A_DIR_40,HT_C,A,DIR,40,path,12,CTRV,8,8,,,,
ET_C_A_DIR_14,ET_C,A,DIR,14,path,12,CTRV,8,8,2.8824682792305127,3.551663148160614,7.676224795434747,0.8135979833629806
U3_C_A_DIR_88,U3_C,A,DIR,88,path,12,CTRV,8,8,1.2774516327359378,2.1646853382440048,3.0245637877812714,0.4479435853579653
Z2_C_A_DIR_77,Z2_C,A,DIR,77,path,12,CTRV,8,8,0.5064566206707185,19.779316405073192,1.07495984749696,1.955836595347577
Z2_C_A_DIR_148,Z2_C,A,DIR,148,path,12,CTRV,8,8,0.789964156371483,2.1760022037024336,1.658059763775837,0.3723409130695445
HT_C_A_DIR_45,HT_C,A,DIR,45,path,12,CTRV,8,8,,,,
ET_C_A_DIR_213,ET_C,A,DIR,213,path,12,CTRV,8,8,3.4920837436817767,3.0578612451603706,8.114338676093467,0.5923116333154409
HT_C_A_DIR_2,HT_C,A,DIR,2,path,12,CTRV,8,8,,,,
U1_C_A_DIR_291,U1_C,A,DIR,291,path,12,CTRV,8,8,1.0255868250375446,3.2571956766873518,2.3185109356131277,0.5878131051713823
U1_C_A_DIR_31,U1_C,A,DIR,31,path,12,CTRV,8,8,0.9369355847818268,3.978376290420465,2.1856121535435915,0.7598175736676175
HT_C_A_DIR_43,HT_C,A,DIR,43,path,12,CTRV,8,8,,,,
Z2_C_A_DIR_110,Z2_C,A,DIR,110,path,12,CTRV,8,8,0.7563035157018628,1.815337411486096,1.7608823941423009,0.3453986452444176
U1_C_A_DIR_294,U1_C,A,DIR,294,path,12,CTRV,8,8,0.3392003121952653,12.780957652948018,0.6481625767958369,1.4975188131948594
